77584 aC_H 1 ./all_structures/aC_H/01_5.xyz 235
38550 aC_func_H 6 ./all_structures/aC_func/H/81.xyz 48
80010 aC_H 6 ./all_structures/aC_H/03_3.xyz 152
84106 aC_H 1 ./all_structures/aC_H/06_1.xyz 249
80269 aC_H 6 ./all_structures/aC_H/03_4.xyz 103
86557 aC_H 1 ./all_structures/aC_H/07_4.xyz 217
93657 aC_O 6 ./all_structures/aC_O/O4_1500K_1.xyz 96
81988 aC_H 1 ./all_structures/aC_H/04_4.xyz 263
81086 aC_H 1 ./all_structures/aC_H/04_1.xyz 279
77221 aC_H 6 ./all_structures/aC_H/01_4.xyz 186
21537 aC_func_H 6 ./all_structures/aC_func/H/02.xyz 178
94880 aC_O 6 ./all_structures/aC_O/O4_1800K_3.xyz 199
78882 aC_H 1 ./all_structures/aC_H/02_4.xyz 255
39687 aC_func_H 6 ./all_structures/aC_func/H/86.xyz 100
81671 aC_H 1 ./all_structures/aC_H/04_3.xyz 256
83354 aC_H 6 ./all_structures/aC_H/05_4.xyz 99
79841 aC_H 1 ./all_structures/aC_H/03_2.xyz 286
78162 aC_H 6 ./all_structures/aC_H/02_2.xyz 145
77615 aC_H 1 ./all_structures/aC_H/01_5.xyz 266
77463 aC_H 6 ./all_structures/aC_H/01_5.xyz 114
77279 aC_H 1 ./all_structures/aC_H/01_4.xyz 244
86893 aC_H 1 ./all_structures/aC_H/07_5.xyz 244
37291 aC_func_H 6 ./all_structures/aC_func/H/75.xyz 91
76689 aC_H 1 ./all_structures/aC_H/01_2.xyz 248
53642 aC_func_O 6 ./all_structures/aC_func/O/55.xyz 167
82404 aC_H 6 ./all_structures/aC_H/05_1.xyz 81
76407 aC_H 1 ./all_structures/aC_H/01_1.xyz 288
95241 aC_O 6 ./all_structures/aC_O/O8_0300K_2.xyz 104
78851 aC_H 1 ./all_structures/aC_H/02_4.xyz 224
77434 aC_H 6 ./all_structures/aC_H/01_5.xyz 85
3567 aC 6 ./all_structures/aC/4_2.xyz 109
89710 aC_H 1 ./all_structures/aC_H/09_4.xyz 273
78264 aC_H 1 ./all_structures/aC_H/02_2.xyz 247
78653 aC_H 6 ./all_structures/aC_H/02_4.xyz 26
87771 aC_H 1 ./all_structures/aC_H/08_3.xyz 237
86214 aC_H 6 ./all_structures/aC_H/07_3.xyz 196
88742 aC_H 1 ./all_structures/aC_H/09_1.xyz 286
85072 aC_H 1 ./all_structures/aC_H/06_4.xyz 291
64585 aC_func_OH 6 ./all_structures/aC_func/OH/24.xyz 20
90373 aC_H 6 ./all_structures/aC_H/10_2.xyz 32
48292 aC_func_O 6 ./all_structures/aC_func/O/31.xyz 25
89374 aC_H 1 ./all_structures/aC_H/09_3.xyz 241
83162 aC_H 1 ./all_structures/aC_H/05_3.xyz 229
89750 aC_H 6 ./all_structures/aC_H/09_5.xyz 23
89104 aC_H 1 ./all_structures/aC_H/09_2.xyz 293
98619 CO 6 ./all_structures/CO/02.xyz 18
87301 aC_H 6 ./all_structures/aC_H/08_2.xyz 65
85964 aC_H 1 ./all_structures/aC_H/07_2.xyz 254
87223 aC_H 1 ./all_structures/aC_H/08_1.xyz 289
74350 aC_func_OH 6 ./all_structures/aC_func/OH/68.xyz 193
84868 aC_H 6 ./all_structures/aC_H/06_4.xyz 87
85682 aC_H 1 ./all_structures/aC_H/07_1.xyz 275
78857 aC_H 1 ./all_structures/aC_H/02_4.xyz 230
89836 aC_H 6 ./all_structures/aC_H/09_5.xyz 109
86556 aC_H 1 ./all_structures/aC_H/07_4.xyz 216
85175 aC_H 6 ./all_structures/aC_H/06_5.xyz 66
78704 aC_H 6 ./all_structures/aC_H/02_4.xyz 77
24233 aC_func_H 6 ./all_structures/aC_func/H/15.xyz 53
87517 aC_H 1 ./all_structures/aC_H/08_2.xyz 281
85998 aC_H 1 ./all_structures/aC_H/07_2.xyz 288
59091 aC_func_O 6 ./all_structures/aC_func/O/80.xyz 191
80315 aC_H 6 ./all_structures/aC_H/03_4.xyz 149
81096 aC_H 1 ./all_structures/aC_H/04_1.xyz 289
94045 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 36
80749 aC_H 1 ./all_structures/aC_H/03_5.xyz 245
44723 aC_func_O 6 ./all_structures/aC_func/O/14.xyz 145
45398 aC_func_O 6 ./all_structures/aC_func/O/17.xyz 169
90265 aC_H 1 ./all_structures/aC_H/10_1.xyz 238
76185 aC_H 6 ./all_structures/aC_H/01_1.xyz 66
91195 aC_H 1 ./all_structures/aC_H/10_4.xyz 238
81912 aC_H 6 ./all_structures/aC_H/04_4.xyz 187
80398 aC_H 1 ./all_structures/aC_H/03_4.xyz 232
89418 aC_H 1 ./all_structures/aC_H/09_3.xyz 285
92686 aC_O 6 ./all_structures/aC_O/O4_0600K_3.xyz 21
90188 aC_H 6 ./all_structures/aC_H/10_1.xyz 161
84128 aC_H 1 ./all_structures/aC_H/06_1.xyz 271
90028 aC_H 6 ./all_structures/aC_H/10_1.xyz 1
76426 aC_H 1 ./all_structures/aC_H/01_1.xyz 307
90879 aC_H 1 ./all_structures/aC_H/10_3.xyz 216
86658 aC_H 6 ./all_structures/aC_H/07_5.xyz 9
90629 aC_H 1 ./all_structures/aC_H/10_2.xyz 288
95455 aC_O 6 ./all_structures/aC_O/O8_0300K_3.xyz 86
91188 aC_H 1 ./all_structures/aC_H/10_4.xyz 231
91411 aC_H 6 ./all_structures/aC_H/10_5.xyz 164
85095 aC_H 1 ./all_structures/aC_H/06_4.xyz 314
33333 aC_func_H 6 ./all_structures/aC_func/H/57.xyz 39
88047 aC_H 6 ./all_structures/aC_H/08_4.xyz 213
88683 aC_H 1 ./all_structures/aC_H/09_1.xyz 227
90631 aC_H 1 ./all_structures/aC_H/10_2.xyz 290
31099 aC_func_H 6 ./all_structures/aC_func/H/46.xyz 192
85188 aC_H 6 ./all_structures/aC_H/06_5.xyz 79
95731 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 130
78938 aC_H 1 ./all_structures/aC_H/02_4.xyz 311
84409 aC_H 1 ./all_structures/aC_H/06_2.xyz 252
94096 aC_O 6 ./all_structures/aC_O/O4_1500K_3.xyz 87
84440 aC_H 1 ./all_structures/aC_H/06_2.xyz 283
84567 aC_H 6 ./all_structures/aC_H/06_3.xyz 100
80106 aC_H 1 ./all_structures/aC_H/03_3.xyz 248
73408 aC_func_OH 6 ./all_structures/aC_func/OH/64.xyz 123
77416 aC_H 6 ./all_structures/aC_H/01_5.xyz 67
76380 aC_H 1 ./all_structures/aC_H/01_1.xyz 261
90476 aC_H 6 ./all_structures/aC_H/10_2.xyz 135
90263 aC_H 1 ./all_structures/aC_H/10_1.xyz 236
98532 CO 6 ./all_structures/CO/01.xyz 147
82283 aC_H 1 ./all_structures/aC_H/04_5.xyz 252
6148 aC 6 ./all_structures/aC/6_4.xyz 98
77573 aC_H 1 ./all_structures/aC_H/01_5.xyz 224
81528 aC_H 6 ./all_structures/aC_H/04_3.xyz 113
84450 aC_H 1 ./all_structures/aC_H/06_2.xyz 293
87254 aC_H 6 ./all_structures/aC_H/08_2.xyz 18
71654 aC_func_OH 6 ./all_structures/aC_func/OH/56.xyz 113
77611 aC_H 1 ./all_structures/aC_H/01_5.xyz 262
65341 aC_func_OH 6 ./all_structures/aC_func/OH/27.xyz 122
82550 aC_H 1 ./all_structures/aC_H/05_1.xyz 227
78465 aC_H 6 ./all_structures/aC_H/02_3.xyz 158
80140 aC_H 1 ./all_structures/aC_H/03_3.xyz 282
68841 aC_func_OH 6 ./all_structures/aC_func/OH/43.xyz 134
78596 aC_H 1 ./all_structures/aC_H/02_3.xyz 289
79367 aC_H 6 ./all_structures/aC_H/03_1.xyz 116
82015 aC_H 1 ./all_structures/aC_H/04_4.xyz 290
85949 aC_H 1 ./all_structures/aC_H/07_2.xyz 239
77072 aC_H 6 ./all_structures/aC_H/01_4.xyz 37
79813 aC_H 1 ./all_structures/aC_H/03_2.xyz 258
19813 aC_func_COOH 6 ./all_structures/aC_func/COOH/41.xyz 211
88835 aC_H 6 ./all_structures/aC_H/09_2.xyz 24
90255 aC_H 1 ./all_structures/aC_H/10_1.xyz 228
54511 aC_func_O 6 ./all_structures/aC_func/O/59.xyz 168
78014 aC_H 1 ./all_structures/aC_H/02_1.xyz 331
22504 aC_func_H 6 ./all_structures/aC_func/H/07.xyz 60
89393 aC_H 1 ./all_structures/aC_H/09_3.xyz 260
78710 aC_H 6 ./all_structures/aC_H/02_4.xyz 83
89125 aC_H 1 ./all_structures/aC_H/09_2.xyz 314
79973 aC_H 6 ./all_structures/aC_H/03_3.xyz 115
11153 aC_func_COOH 6 ./all_structures/aC_func/COOH/02.xyz 131
83806 aC_H 1 ./all_structures/aC_H/05_5.xyz 259
77335 aC_H 1 ./all_structures/aC_H/01_4.xyz 300
81892 aC_H 6 ./all_structures/aC_H/04_4.xyz 167
93379 aC_O 6 ./all_structures/aC_O/O4_1200K_3.xyz 42
89365 aC_H 1 ./all_structures/aC_H/09_3.xyz 232
98635 CO 6 ./all_structures/CO/02.xyz 34
77342 aC_H 1 ./all_structures/aC_H/01_4.xyz 307
78747 aC_H 6 ./all_structures/aC_H/02_4.xyz 120
97921 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 0
85993 aC_H 1 ./all_structures/aC_H/07_2.xyz 283
84306 aC_H 6 ./all_structures/aC_H/06_2.xyz 149
77925 aC_H 1 ./all_structures/aC_H/02_1.xyz 242
60306 aC_func_OH 6 ./all_structures/aC_func/OH/04.xyz 101
76948 aC_H 6 ./all_structures/aC_H/01_3.xyz 209
85974 aC_H 1 ./all_structures/aC_H/07_2.xyz 264
80112 aC_H 1 ./all_structures/aC_H/03_3.xyz 254
84848 aC_H 6 ./all_structures/aC_H/06_4.xyz 67
454 aC 6 ./all_structures/aC/1_3.xyz 20
77338 aC_H 1 ./all_structures/aC_H/01_4.xyz 303
94694 aC_O 6 ./all_structures/aC_O/O4_1800K_3.xyz 13
79727 aC_H 6 ./all_structures/aC_H/03_2.xyz 172
78922 aC_H 1 ./all_structures/aC_H/02_4.xyz 295
96940 aC_O 6 ./all_structures/aC_O/O8_1200K_3.xyz 179
76622 aC_H 6 ./all_structures/aC_H/01_2.xyz 181
90576 aC_H 1 ./all_structures/aC_H/10_2.xyz 235
91621 aC_O 6 ./all_structures/aC_O/O4_0300K_1.xyz 76
87527 aC_H 1 ./all_structures/aC_H/08_2.xyz 291
90234 aC_H 6 ./all_structures/aC_H/10_1.xyz 207
16066 aC_func_COOH 6 ./all_structures/aC_func/COOH/24.xyz 204
97910 aC_O 8 ./all_structures/aC_O/O8_1800K_1.xyz 221
88715 aC_H 1 ./all_structures/aC_H/09_1.xyz 259
21310 aC_func_H 6 ./all_structures/aC_func/H/01.xyz 168
98722 CO 8 ./all_structures/CO/02.xyz 121
39803 aC_func_H 1 ./all_structures/aC_func/H/86.xyz 216
18278 aC_func_COOH 6 ./all_structures/aC_func/COOH/34.xyz 216
79503 aC_H 1 ./all_structures/aC_H/03_1.xyz 252
98531 CO 6 ./all_structures/CO/01.xyz 146
82437 aC_H 6 ./all_structures/aC_H/05_1.xyz 114
62384 aC_func_OH 1 ./all_structures/aC_func/OH/13.xyz 217
98693 CO 8 ./all_structures/CO/02.xyz 92
84782 aC_H 6 ./all_structures/aC_H/06_4.xyz 1
47832 aC_func_O 8 ./all_structures/aC_func/O/28.xyz 216
83797 aC_H 1 ./all_structures/aC_H/05_5.xyz 250
91240 aC_H 1 ./all_structures/aC_H/10_4.xyz 283
96528 aC_O 8 ./all_structures/aC_O/O8_1200K_1.xyz 231
98483 CO 6 ./all_structures/CO/01.xyz 98
59768 aC_func_OH 1 ./all_structures/aC_func/OH/01.xyz 217
78585 aC_H 1 ./all_structures/aC_H/02_3.xyz 278
85033 aC_H 1 ./all_structures/aC_H/06_4.xyz 252
76625 aC_H 6 ./all_structures/aC_H/01_2.xyz 184
78787 aC_H 6 ./all_structures/aC_H/02_4.xyz 160
80499 aC_H 1 ./all_structures/aC_H/03_4.xyz 333
98678 CO 6 ./all_structures/CO/02.xyz 77
11238 aC_func_COOH 6 ./all_structures/aC_func/COOH/02.xyz 216
64346 aC_func_OH 1 ./all_structures/aC_func/OH/22.xyz 217
91322 aC_H 6 ./all_structures/aC_H/10_5.xyz 75
95365 aC_O 8 ./all_structures/aC_O/O8_0300K_2.xyz 228
85661 aC_H 1 ./all_structures/aC_H/07_1.xyz 254
55497 aC_func_O 6 ./all_structures/aC_func/O/64.xyz 69
96291 aC_O 8 ./all_structures/aC_O/O8_0600K_3.xyz 226
83154 aC_H 1 ./all_structures/aC_H/05_3.xyz 221
97079 aC_O 6 ./all_structures/aC_O/O8_1500K_1.xyz 86
87388 aC_H 6 ./all_structures/aC_H/08_2.xyz 152
86588 aC_H 1 ./all_structures/aC_H/07_4.xyz 248
98733 CO 8 ./all_structures/CO/02.xyz 132
82030 aC_H 1 ./all_structures/aC_H/04_4.xyz 305
84467 aC_H 6 ./all_structures/aC_H/06_3.xyz 0
84728 aC_H 1 ./all_structures/aC_H/06_3.xyz 261
98580 CO 8 ./all_structures/CO/01.xyz 195
86684 aC_H 6 ./all_structures/aC_H/07_5.xyz 35
94673 aC_O 8 ./all_structures/aC_O/O4_1800K_2.xyz 216
22660 aC_func_H 1 ./all_structures/aC_func/H/07.xyz 216
97147 aC_O 6 ./all_structures/aC_O/O8_1500K_1.xyz 154
81376 aC_H 1 ./all_structures/aC_H/04_2.xyz 269
19380 aC_func_COOH 8 ./all_structures/aC_func/COOH/39.xyz 218
10241 aC 6 ./all_structures/aC/10_3.xyz 87
86577 aC_H 1 ./all_structures/aC_H/07_4.xyz 237
80310 aC_H 6 ./all_structures/aC_H/03_4.xyz 144
93556 aC_O 8 ./all_structures/aC_O/O4_1200K_3.xyz 219
98509 CO 6 ./all_structures/CO/01.xyz 124
90580 aC_H 1 ./all_structures/aC_H/10_2.xyz 239
13464 aC_func_COOH 6 ./all_structures/aC_func/COOH/13.xyz 22
85404 aC_H 1 ./all_structures/aC_H/06_5.xyz 295
35680 aC_func_H 1 ./all_structures/aC_func/H/67.xyz 216
87574 aC_H 6 ./all_structures/aC_H/08_3.xyz 40
98753 CO 6 ./all_structures/CO/03.xyz 9
76734 aC_H 1 ./all_structures/aC_H/01_2.xyz 293
98564 CO 8 ./all_structures/CO/01.xyz 179
68706 aC_func_OH 1 ./all_structures/aC_func/OH/42.xyz 217
16298 aC_func_COOH 6 ./all_structures/aC_func/COOH/25.xyz 216
90635 aC_H 1 ./all_structures/aC_H/10_2.xyz 294
76618 aC_H 6 ./all_structures/aC_H/01_2.xyz 177
98701 CO 8 ./all_structures/CO/02.xyz 100
98782 CO 6 ./all_structures/CO/03.xyz 38
76724 aC_H 1 ./all_structures/aC_H/01_2.xyz 283
98585 CO 8 ./all_structures/CO/01.xyz 200
77874 aC_H 6 ./all_structures/aC_H/02_1.xyz 191
83149 aC_H 1 ./all_structures/aC_H/05_3.xyz 216
61511 aC_func_OH 8 ./all_structures/aC_func/OH/09.xyz 216
98750 CO 6 ./all_structures/CO/03.xyz 6
66744 aC_func_OH 1 ./all_structures/aC_func/OH/33.xyz 217
83115 aC_H 6 ./all_structures/aC_H/05_3.xyz 182
79822 aC_H 1 ./all_structures/aC_H/03_2.xyz 267
89998 aC_H 1 ./all_structures/aC_H/09_5.xyz 271
98697 CO 8 ./all_structures/CO/02.xyz 96
79376 aC_H 6 ./all_structures/aC_H/03_1.xyz 125
97554 aC_O 6 ./all_structures/aC_O/O8_1500K_3.xyz 97
13880 aC_func_COOH 8 ./all_structures/aC_func/COOH/14.xyz 218
27868 aC_func_H 1 ./all_structures/aC_func/H/31.xyz 216
88754 aC_H 1 ./all_structures/aC_H/09_1.xyz 298
18938 aC_func_COOH 6 ./all_structures/aC_func/COOH/37.xyz 216
85971 aC_H 1 ./all_structures/aC_H/07_2.xyz 261
80905 aC_H 6 ./all_structures/aC_H/04_1.xyz 98
95828 aC_O 8 ./all_structures/aC_O/O8_0600K_1.xyz 227
88728 aC_H 1 ./all_structures/aC_H/09_1.xyz 272
79847 aC_H 1 ./all_structures/aC_H/03_2.xyz 292
79899 aC_H 6 ./all_structures/aC_H/03_3.xyz 41
76736 aC_H 1 ./all_structures/aC_H/01_2.xyz 295
98251 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 98
11900 aC_func_COOH 8 ./all_structures/aC_func/COOH/05.xyz 218
26132 aC_func_H 1 ./all_structures/aC_func/H/23.xyz 216
83159 aC_H 1 ./all_structures/aC_H/05_3.xyz 226
98583 CO 8 ./all_structures/CO/01.xyz 198
36106 aC_func_H 6 ./all_structures/aC_func/H/69.xyz 208
64564 aC_func_OH 1 ./all_structures/aC_func/OH/23.xyz 217
83753 aC_H 6 ./all_structures/aC_H/05_5.xyz 206
67397 aC_func_OH 8 ./all_structures/aC_func/OH/36.xyz 216
90612 aC_H 1 ./all_structures/aC_H/10_2.xyz 271
98476 CO 6 ./all_structures/CO/01.xyz 91
91992 aC_O 8 ./all_structures/aC_O/O4_0300K_2.xyz 223
98788 CO 6 ./all_structures/CO/03.xyz 44
91200 aC_H 1 ./all_structures/aC_H/10_4.xyz 243
82359 aC_H 6 ./all_structures/aC_H/05_1.xyz 36
82292 aC_H 1 ./all_structures/aC_H/04_5.xyz 261
80137 aC_H 1 ./all_structures/aC_H/03_3.xyz 279
79989 aC_H 6 ./all_structures/aC_H/03_3.xyz 131
33944 aC_func_H 1 ./all_structures/aC_func/H/59.xyz 216
14791 aC_func_COOH 6 ./all_structures/aC_func/COOH/19.xyz 29
97958 aC_O 6 ./all_structures/aC_O/O8_1800K_2.xyz 37
80763 aC_H 1 ./all_structures/aC_H/03_5.xyz 259
95029 aC_O 6 ./all_structures/aC_O/O8_0300K_1.xyz 124
97448 aC_O 8 ./all_structures/aC_O/O8_1500K_2.xyz 223
82653 aC_H 6 ./all_structures/aC_H/05_2.xyz 24
83835 aC_H 1 ./all_structures/aC_H/05_5.xyz 288
19158 aC_func_COOH 6 ./all_structures/aC_func/COOH/38.xyz 216
80413 aC_H 1 ./all_structures/aC_H/03_4.xyz 247
11019 aC_func_COOH 8 ./all_structures/aC_func/COOH/01.xyz 217
45276 aC_func_O 6 ./all_structures/aC_func/O/17.xyz 47
12120 aC_func_COOH 8 ./all_structures/aC_func/COOH/06.xyz 218
84192 aC_H 6 ./all_structures/aC_H/06_2.xyz 35
91485 aC_H 1 ./all_structures/aC_H/10_5.xyz 238
92440 aC_O 8 ./all_structures/aC_O/O4_0600K_1.xyz 223
89960 aC_H 1 ./all_structures/aC_H/09_5.xyz 233
98687 CO 6 ./all_structures/CO/02.xyz 86
88154 aC_H 1 ./all_structures/aC_H/08_4.xyz 320
98711 CO 8 ./all_structures/CO/02.xyz 110
85487 aC_H 6 ./all_structures/aC_H/07_1.xyz 80
86918 aC_H 1 ./all_structures/aC_H/07_5.xyz 269
72724 aC_func_OH 6 ./all_structures/aC_func/OH/61.xyz 93
78251 aC_H 1 ./all_structures/aC_H/02_2.xyz 234
92887 aC_O 8 ./all_structures/aC_O/O4_0600K_3.xyz 222
98770 CO 6 ./all_structures/CO/03.xyz 26
77151 aC_H 6 ./all_structures/aC_H/01_4.xyz 116
91217 aC_H 1 ./all_structures/aC_H/10_4.xyz 260
14540 aC_func_COOH 8 ./all_structures/aC_func/COOH/17.xyz 218
78733 aC_H 6 ./all_structures/aC_H/02_4.xyz 106
42290 aC_func_O 6 ./all_structures/aC_func/O/03.xyz 99
81950 aC_H 1 ./all_structures/aC_H/04_4.xyz 225
77570 aC_H 1 ./all_structures/aC_H/01_5.xyz 221
30982 aC_func_H 6 ./all_structures/aC_func/H/46.xyz 75
82566 aC_H 1 ./all_structures/aC_H/05_1.xyz 243
80237 aC_H 6 ./all_structures/aC_H/03_4.xyz 71
91785 aC_O 6 ./all_structures/aC_O/O4_0300K_2.xyz 16
91533 aC_H 1 ./all_structures/aC_H/10_5.xyz 286
98524 CO 6 ./all_structures/CO/01.xyz 139
79959 aC_H 6 ./all_structures/aC_H/03_3.xyz 101
96056 aC_O 8 ./all_structures/aC_O/O8_0600K_2.xyz 223
82877 aC_H 1 ./all_structures/aC_H/05_2.xyz 248
87113 aC_H 6 ./all_structures/aC_H/08_1.xyz 179
80218 aC_H 6 ./all_structures/aC_H/03_4.xyz 52
84735 aC_H 1 ./all_structures/aC_H/06_3.xyz 268
97684 aC_O 8 ./all_structures/aC_O/O8_1500K_3.xyz 227
86272 aC_H 1 ./all_structures/aC_H/07_3.xyz 254
95553 aC_O 6 ./all_structures/aC_O/O8_0300K_3.xyz 184
85394 aC_H 1 ./all_structures/aC_H/06_5.xyz 285
89717 aC_H 1 ./all_structures/aC_H/09_4.xyz 280
94231 aC_O 8 ./all_structures/aC_O/O4_1500K_3.xyz 222
89497 aC_H 6 ./all_structures/aC_H/09_4.xyz 60
20031 aC_func_COOH 6 ./all_structures/aC_func/COOH/42.xyz 209
78240 aC_H 1 ./all_structures/aC_H/02_2.xyz 223
79458 aC_H 6 ./all_structures/aC_H/03_1.xyz 207
94678 aC_O 8 ./all_structures/aC_O/O4_1800K_2.xyz 221
90304 aC_H 1 ./all_structures/aC_H/10_1.xyz 277
76650 aC_H 6 ./all_structures/aC_H/01_2.xyz 209
82008 aC_H 1 ./all_structures/aC_H/04_4.xyz 283
19819 aC_func_COOH 8 ./all_structures/aC_func/COOH/41.xyz 217
93091 aC_O 6 ./all_structures/aC_O/O4_1200K_1.xyz 202
87795 aC_H 1 ./all_structures/aC_H/08_3.xyz 261
90801 aC_H 6 ./all_structures/aC_H/10_3.xyz 138
93335 aC_O 8 ./all_structures/aC_O/O4_1200K_2.xyz 222
87778 aC_H 1 ./all_structures/aC_H/08_3.xyz 244
50227 aC_func_O 6 ./all_structures/aC_func/O/40.xyz 7
72411 aC_func_OH 8 ./all_structures/aC_func/OH/59.xyz 216
87906 aC_H 6 ./all_structures/aC_H/08_4.xyz 72
82009 aC_H 1 ./all_structures/aC_H/04_4.xyz 284
79047 aC_H 6 ./all_structures/aC_H/02_5.xyz 96
93109 aC_O 8 ./all_structures/aC_O/O4_1200K_1.xyz 220
90883 aC_H 1 ./all_structures/aC_H/10_3.xyz 220
98407 CO 6 ./all_structures/CO/01.xyz 22
88674 aC_H 1 ./all_structures/aC_H/09_1.xyz 218
14319 aC_func_COOH 8 ./all_structures/aC_func/COOH/16.xyz 217
77945 aC_H 1 ./all_structures/aC_H/02_1.xyz 262
98458 CO 6 ./all_structures/CO/01.xyz 73
83256 aC_H 6 ./all_structures/aC_H/05_4.xyz 1
77576 aC_H 1 ./all_structures/aC_H/01_5.xyz 227
93801 aC_O 6 ./all_structures/aC_O/O4_1500K_2.xyz 16
84761 aC_H 1 ./all_structures/aC_H/06_3.xyz 294
76234 aC_H 6 ./all_structures/aC_H/01_1.xyz 115
90002 aC_H 1 ./all_structures/aC_H/09_5.xyz 275
97680 aC_O 8 ./all_structures/aC_O/O8_1500K_3.xyz 223
77974 aC_H 1 ./all_structures/aC_H/02_1.xyz 291
97222 aC_O 8 ./all_structures/aC_O/O8_1500K_1.xyz 229
79464 aC_H 6 ./all_structures/aC_H/03_1.xyz 213
81093 aC_H 1 ./all_structures/aC_H/04_1.xyz 286
13659 aC_func_COOH 8 ./all_structures/aC_func/COOH/13.xyz 217
98501 CO 6 ./all_structures/CO/01.xyz 116
86147 aC_H 6 ./all_structures/aC_H/07_3.xyz 129
80791 aC_H 1 ./all_structures/aC_H/03_5.xyz 287
97830 aC_O 6 ./all_structures/aC_O/O8_1800K_1.xyz 141
89681 aC_H 1 ./all_structures/aC_H/09_4.xyz 244
86680 aC_H 6 ./all_structures/aC_H/07_5.xyz 31
97675 aC_O 8 ./all_structures/aC_O/O8_1500K_3.xyz 218
81077 aC_H 1 ./all_structures/aC_H/04_1.xyz 270
1541 aC 6 ./all_structures/aC/2_3.xyz 27
92664 aC_O 8 ./all_structures/aC_O/O4_0600K_2.xyz 223
84643 aC_H 6 ./all_structures/aC_H/06_3.xyz 176
76398 aC_H 1 ./all_structures/aC_H/01_1.xyz 279
51330 aC_func_O 6 ./all_structures/aC_func/O/45.xyz 25
87056 aC_H 6 ./all_structures/aC_H/08_1.xyz 122
81959 aC_H 1 ./all_structures/aC_H/04_4.xyz 234
98717 CO 8 ./all_structures/CO/02.xyz 116
89407 aC_H 1 ./all_structures/aC_H/09_3.xyz 274
86593 aC_H 1 ./all_structures/aC_H/07_4.xyz 253
86937 aC_H 6 ./all_structures/aC_H/08_1.xyz 3
98139 aC_O 8 ./all_structures/aC_O/O8_1800K_2.xyz 218
85351 aC_H 1 ./all_structures/aC_H/06_5.xyz 242
98250 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 97
90931 aC_H 1 ./all_structures/aC_H/10_3.xyz 268
89184 aC_H 6 ./all_structures/aC_H/09_3.xyz 51
82274 aC_H 1 ./all_structures/aC_H/04_5.xyz 243
93105 aC_O 8 ./all_structures/aC_O/O4_1200K_1.xyz 216
80090 aC_H 1 ./all_structures/aC_H/03_3.xyz 232
32071 aC_func_H 6 ./all_structures/aC_func/H/51.xyz 79
87765 aC_H 1 ./all_structures/aC_H/08_3.xyz 231
94229 aC_O 8 ./all_structures/aC_O/O4_1500K_3.xyz 220
50496 aC_func_O 6 ./all_structures/aC_func/O/41.xyz 59
84882 aC_H 6 ./all_structures/aC_H/06_4.xyz 101
81055 aC_H 1 ./all_structures/aC_H/04_1.xyz 248
92266 aC_O 6 ./all_structures/aC_O/O4_0600K_1.xyz 49
97681 aC_O 8 ./all_structures/aC_O/O8_1500K_3.xyz 224
98367 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 214
76676 aC_H 1 ./all_structures/aC_H/01_2.xyz 235
81019 aC_H 6 ./all_structures/aC_H/04_1.xyz 212
91765 aC_O 8 ./all_structures/aC_O/O4_0300K_1.xyz 220
84751 aC_H 1 ./all_structures/aC_H/06_3.xyz 284
80449 aC_H 1 ./all_structures/aC_H/03_4.xyz 283
44848 aC_func_O 6 ./all_structures/aC_func/O/15.xyz 53
85412 aC_H 6 ./all_structures/aC_H/07_1.xyz 5
86336 aC_H 1 ./all_structures/aC_H/07_3.xyz 318
80214 aC_H 6 ./all_structures/aC_H/03_4.xyz 48
82301 aC_H 1 ./all_structures/aC_H/04_5.xyz 270
82300 aC_H 1 ./all_structures/aC_H/04_5.xyz 269
84881 aC_H 6 ./all_structures/aC_H/06_4.xyz 100
94421 aC_O 6 ./all_structures/aC_O/O4_1800K_1.xyz 188
81366 aC_H 1 ./all_structures/aC_H/04_2.xyz 259
93112 aC_O 8 ./all_structures/aC_O/O4_1200K_1.xyz 223
76149 aC_H 6 ./all_structures/aC_H/01_1.xyz 30
80771 aC_H 1 ./all_structures/aC_H/03_5.xyz 267
90014 aC_H 1 ./all_structures/aC_H/09_5.xyz 287
85028 aC_H 1 ./all_structures/aC_H/06_4.xyz 247
88619 aC_H 6 ./all_structures/aC_H/09_1.xyz 163
95687 aC_O 6 ./all_structures/aC_O/O8_0600K_1.xyz 86
88696 aC_H 1 ./all_structures/aC_H/09_1.xyz 240
96525 aC_O 8 ./all_structures/aC_O/O8_1200K_1.xyz 228
35143 aC_func_H 6 ./all_structures/aC_func/H/65.xyz 113
80431 aC_H 1 ./all_structures/aC_H/03_4.xyz 265
76998 aC_H 1 ./all_structures/aC_H/01_3.xyz 259
86186 aC_H 6 ./all_structures/aC_H/07_3.xyz 168
91767 aC_O 8 ./all_structures/aC_O/O4_0300K_1.xyz 222
98274 aC_O 6 ./all_structures/aC_O/O8_1800K_3.xyz 121
86866 aC_H 1 ./all_structures/aC_H/07_5.xyz 217
79012 aC_H 6 ./all_structures/aC_H/02_5.xyz 61
